2019-05-23;HSI 29000 MBECW190627         ;        ;SGD ;000.057;000.042;000.043;-00.020;0144618200;  000.042;  000.046;SGX MAINBOARD;000.057;00006955847;YOSW;       ;
2019-05-23;HSI 29400 MBEPW190530         ;        ;SGD ;000.000;000.000;000.255;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;EXOW;       ;
2019-05-23;HSI 29600 MBECW190730         ;        ;SGD ;000.060;000.050;000.052;-00.015;0111820500;  000.051;  000.053;SGX MAINBOARD;000.059;00006132343;52VW;       ;
2019-05-23;HSI 29800 MBECW190530         ;        ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.008;SGX MAINBOARD;000.000;00000000000;47LW;       ;
2019-05-23;HSI 29800 UBECW190627         ;        ;SGD ;000.000;000.000;000.038;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;DDVW;       ;
2019-05-23;HSI 30000 MBECW190627         ;        ;SGD ;000.019;000.014;000.017;-00.006;0003820000;  000.014;  000.037;SGX MAINBOARD;000.019;00000061574;LAFW;       ;
2019-05-23;HSI 30400 MBECW190730         ;        ;SGD ;000.031;000.025;000.026;-00.009;0001104000;  000.025;  000.036;SGX MAINBOARD;000.030;00000029844;UMRW;       ;
2019-05-23;HSI 30600 MBECW190530         ;        ;SGD ;000.000;000.000;000.002;+00.000;0000000000;  000.000;  000.002;SGX MAINBOARD;000.000;00000000000;KHQW;       ;
2019-05-23;HSI 31000 MBECW190627         ;        ;SGD ;000.000;000.000;000.011;+00.000;0000000000;  000.004;  000.000;SGX MAINBOARD;000.000;00000000000;JPPW;       ;
2019-05-23;HSI 32000 MBECW190627         ;        ;SGD ;000.002;000.002;000.002;-00.003;0001500000;  000.001;  000.000;SGX MAINBOARD;000.002;00000003000;VSUW;       ;
2019-05-23;HSI 32600 UBECW190627         ;        ;SGD ;000.000;000.000;000.005;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;HGWW;       ;
2019-05-23;HU AN CABLE HOLDINGS LTD.     ;SUSP    ;SGD ;000.000;000.000;000.009;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;KI3 ;       ;
2019-05-23;HUAN HSIN HOLDINGS LTD        ;SUSP    ;SGD ;000.000;000.000;000.014;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;H16 ;       ;
2019-05-23;HUANENG POWER INTL ADR 10     ;        ;USD ;000.000;000.000;025.760;+00.000;0000000000;  024.960;  000.000;GLOBALQUOTE  ;000.000;00000000000;K3FD;       ;
2019-05-23;HUATIONG GLOBAL LIMITED       ;        ;SGD ;000.000;000.000;000.145;+00.000;0000000000;  000.114;  000.170;CATALIST     ;000.000;00000000000;41B ;       ;
2019-05-23;HUPSTEEL LTD                  ;        ;SGD ;000.750;000.740;000.750;+00.015;0000515200;  000.745;  000.765;SGX MAINBOARD;000.750;00000386389;BMH ;       ;
2019-05-23;HUTCHISON PORT HLDGS TRUST S$ ;        ;SGD ;000.315;000.315;000.315;-00.005;0000173000;  000.315;  000.320;SGX MAINBOARD;000.315;00000054495;P7VU;       ;
2019-05-23;HUTCHISON PORT HOLDINGS TRUST ;        ;USD ;000.235;000.225;000.230;+00.000;0006958400;  000.230;  000.235;SGX MAINBOARD;000.235;00001600461;NS8U;       ;
2019-05-23;HWA HONG CORPORATION LIMITED  ;        ;SGD ;000.000;000.000;000.305;+00.000;0000000000;  000.305;  000.310;SGX MAINBOARD;000.000;00000000000;H19 ;       ;
2019-05-23;HYFLUX 6% CUM PREF CLASS A 10 ;SUSP    ;SGD ;000.000;000.000;065.370;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;N2H ;       ;
2019-05-23;HYFLUX LTD                    ;SUSP    ;SGD ;000.000;000.000;000.210;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;600 ;       ;
2019-05-23;HYFLUX S$500M6%PERPCAPSEC     ;SUSP    ;SGD ;000.000;000.000;000.500;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;BTWZ;       ;
2019-05-23;HYPHENS PHARMA INTL LIMITED   ;        ;SGD ;000.200;000.200;000.200;-00.005;0000050000;  000.199;  000.205;CATALIST     ;000.200;00000010000;1J5 ;       ;
2019-05-23;ICP LTD                       ;        ;SGD ;000.010;000.007;000.010;+00.001;0000265200;  000.008;  000.010;CATALIST     ;000.007;00000002121;5I4 ;       ;
2019-05-23;IEV HOLDINGS LIMITED          ;        ;SGD ;000.015;000.013;000.013;-00.002;0000900000;  000.013;  000.014;CATALIST     ;000.014;00000011919;5TN ;       ;
2019-05-23;IFAST CORPORATION LTD.        ;        ;SGD ;001.100;001.070;001.090;-00.010;0000062800;  001.090;  001.110;SGX MAINBOARD;001.080;00000068359;AIY ;       ;
2019-05-23;IFS CAPITAL LIMITED           ;        ;SGD ;000.205;000.205;000.205;+00.000;0000040000;  000.205;  000.225;SGX MAINBOARD;000.205;00000008200;I49 ;       ;
2019-05-23;IHH HEALTHCARE BERHAD         ;CD      ;SGD ;001.770;001.710;001.770;+00.020;0000155800;  001.710;  001.770;SGX MAINBOARD;001.730;00000269058;Q0F ;       ;
2019-05-23;IMPERIUM CROWN LIMITED        ;        ;SGD ;000.000;000.000;000.019;+00.000;0000000000;  000.016;  000.018;CATALIST     ;000.000;00000000000;5HT ;       ;
2019-05-23;INCH KENNETH KAJANG RUBBER PLC;SUSP    ;SGD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;I4R ;       ;
2019-05-23;INDOFOOD AGRI RESOURCES LTD.  ;        ;SGD ;000.280;000.275;000.275;+00.000;0001660700;  000.275;  000.280;SGX MAINBOARD;000.275;00000459343;5JS ;       ;
2019-05-23;INFORMATICS EDUCATION LTD.    ;        ;SGD ;000.040;000.040;000.040;-00.005;0000003000;  000.040;  000.045;SGX MAINBOARD;000.040;00000000120;BOU ;       ;
2019-05-23;INNOPAC HOLDINGS LIMITED      ;SUSP    ;SGD ;000.000;000.000;000.002;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;I26 ;       ;
2019-05-23;INNOTEK LIMITED               ;        ;SGD ;000.535;000.535;000.535;-00.015;0000002400;  000.535;  000.550;SGX MAINBOARD;000.535;00000001284;M14 ;       ;
2019-05-23;INTERNATIONAL CEMENT GROUPLTD.;        ;SGD ;000.040;000.034;000.038;+00.000;0000029300;  000.035;  000.036;SGX MAINBOARD;000.034;00000001055;KUO ;       ;
2019-05-23;INTERNATIONAL PRESS SOFTCOM   ;        ;SGD ;000.000;000.000;000.005;+00.000;0000000000;  000.005;  000.009;CATALIST     ;000.000;00000000000;571 ;       ;
2019-05-23;INTERRA RESOURCES LIMITED     ;        ;SGD ;000.031;000.029;000.031;+00.002;0000048300;  000.030;  000.031;SGX MAINBOARD;000.030;00000001455;5GI ;       ;
2019-05-23;INTRACO LIMITED               ;        ;SGD ;000.250;000.250;000.250;+00.000;0000002000;  000.245;  000.280;SGX MAINBOARD;000.250;00000000500;I06 ;       ;
2019-05-23;INVESTMENT BEVER BUSINESS FUND;        ;EUR ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;J0T ;       ;
2019-05-23;IPC CORPORATION LIMITED       ;        ;SGD ;000.000;000.000;000.325;+00.000;0000000000;  000.310;  000.325;SGX MAINBOARD;000.000;00000000000;AZA ;       ;
2019-05-23;IPS SECUREX HOLDINGS LIMITED  ;        ;SGD ;000.000;000.000;000.046;+00.000;0000000000;  000.004;  000.044;CATALIST     ;000.000;00000000000;42N ;       ;
2019-05-23;IREIT GLOBAL                  ;        ;SGD ;000.750;000.740;000.740;-00.005;0000900500;  000.740;  000.745;SGX MAINBOARD;000.745;00000668038;UD1U;       ;
2019-05-23;IS MSCI INDIA 100             ;        ;USD ;009.100;008.860;008.880;+00.030;0000044200;  008.870;  008.910;SGX MAINBOARD;008.860;00000397389;I98 ;008.880;
2019-05-23;IS MSCI INDIA 100 S$          ;        ;SGD ;012.460;012.300;012.340;+00.150;0000003300;  012.260;  012.310;SGX MAINBOARD;012.300;00000040678;QK9 ;012.310;
2019-05-23;ISDN HOLDINGS LIMITED         ;CD      ;SGD ;000.225;000.215;000.225;+00.010;0002211600;  000.220;  000.225;SGX MAINBOARD;000.215;00000486766;I07 ;       ;
2019-05-23;ISEC HEALTHCARE LTD.          ;        ;SGD ;000.300;000.300;000.300;+00.000;0000070000;  000.295;  000.300;CATALIST     ;000.300;00000021000;40T ;       ;
2019-05-23;ISETAN (SINGAPORE) LTD        ;        ;SGD ;003.450;003.400;003.440;-00.010;0000019000;  003.430;  003.460;SGX MAINBOARD;003.410;00000065240;I15 ;       ;
2019-05-23;ISHARES USD ASIA BOND ETF     ;        ;USD ;010.680;010.660;010.660;-00.050;0000013800;  010.660;  010.720;SGX MAINBOARD;010.680;00000147246;N6M ;010.690;
2019-05-23;ISHARES USD ASIA BOND ETF S$  ;        ;SGD ;000.000;000.000;014.730;+00.000;0000000000;  014.730;  014.810;SGX MAINBOARD;000.000;00000000000;QL2 ;014.770;
2019-05-23;ISHARES USD ASIA HY BOND ETF  ;        ;USD ;010.510;010.480;010.500;+00.020;0000010300;  010.500;  010.550;SGX MAINBOARD;010.480;00000108157;O9P ;010.510;
2019-05-23;ISHARES USD ASIA HY BOND ETFS$;        ;SGD ;014.480;014.450;014.480;+00.060;0000000200;  014.430;  014.490;SGX MAINBOARD;014.450;00000002893;QL3 ;014.470;
2019-05-23;ISOTEAM LTD.                  ;        ;SGD ;000.230;000.225;000.225;-00.005;0000327000;  000.225;  000.230;CATALIST     ;000.230;00000073625;5WF ;       ;
2019-05-23;ISR CAPITAL LIMITED           ;        ;SGD ;000.003;000.002;000.002;-00.001;0000000200;  000.002;  000.003;SGX MAINBOARD;000.003;00000000000;5EC ;       ;
2019-05-23;IX BIOPHARMA LTD.             ;        ;SGD ;000.230;000.225;000.225;-00.015;0000110000;  000.210;  000.230;CATALIST     ;000.230;00000025050;42C ;       ;
2019-05-23;JACKSPEED CORPORATION LIMITED ;        ;SGD ;000.000;000.000;000.146;+00.000;0000000000;  000.116;  000.146;SGX MAINBOARD;000.000;00000000000;J17 ;       ;
2019-05-23;JADASON ENTERPRISES LTD       ;        ;SGD ;000.034;000.032;000.032;-00.002;0002179600;  000.032;  000.033;SGX MAINBOARD;000.033;00000071023;J03 ;       ;
2019-05-23;JAPAN FOODS HOLDING LTD.      ;CD      ;SGD ;000.000;000.000;000.440;+00.000;0000000000;  000.440;  000.485;CATALIST     ;000.000;00000000000;5OI ;       ;
2019-05-23;JAPFA LTD.                    ;        ;SGD ;000.545;000.510;000.535;-00.005;0003569900;  000.530;  000.535;SGX MAINBOARD;000.540;00001871285;UD2 ;       ;
2019-05-23;JARDINE CYCLE & CARRIAGE LTD  ;        ;SGD ;033.700;033.070;033.310;-00.450;0000351500;  033.310;  033.320;SGX MAINBOARD;033.500;00011719600;C07 ;       ;
2019-05-23;JARDINE MATHESON HLDGS LTD    ;        ;USD ;062.480;061.490;061.940;-01.010;0000201700;  061.940;  061.950;SGX MAINBOARD;061.690;00012523348;J36 ;       ;
2019-05-23;JARDINE STRATEGIC HLDGS LTD   ;        ;USD ;036.330;035.740;035.900;-00.620;0000102100;  035.900;  035.970;SGX MAINBOARD;036.220;00003677339;J37 ;       ;
2019-05-23;JASON HOLDINGS LIMITED        ;SUSPCE  ;SGD ;000.000;000.000;000.062;+00.000;0000000000;  000.000;  000.000;CATALIST     ;000.000;00000000000;5I3 ;       ;
2019-05-23;JASON MARINE GROUP LIMITED    ;        ;SGD ;000.000;000.000;000.120;+00.000;0000000000;  000.090;  000.125;CATALIST     ;000.000;00000000000;5PF ;       ;
2019-05-23;JASPER INVESTMENTS LIMITED    ;        ;SGD ;000.007;000.006;000.006;-00.001;0000384800;  000.006;  000.007;SGX MAINBOARD;000.006;00000002308;FQ7 ;       ;
2019-05-23;JAWALA INC.                   ;        ;SGD ;000.000;000.000;000.210;+00.000;0000000000;  000.000;  000.240;CATALIST     ;000.000;00000000000;1J7 ;       ;
2019-05-23;JB FOODS LIMITED              ;        ;SGD ;000.660;000.650;000.660;+00.000;0000039700;  000.650;  000.660;SGX MAINBOARD;000.660;00000026055;BEW ;       ;
2019-05-23;JCG INVESTMENT HOLDINGS LTD.  ;        ;SGD ;000.002;000.002;000.002;+00.000;0002300000;  000.001;  000.002;CATALIST     ;000.002;00000004600;VFP ;       ;
2019-05-23;JCG W201029                   ;        ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.001;CATALIST     ;000.000;00000000000;W4QW;       ;
2019-05-23;JEP HOLDINGS LTD.             ;        ;SGD ;000.152;000.150;000.150;-00.002;0000533000;  000.150;  000.153;CATALIST     ;000.152;00000080773;1J4 ;       ;
2019-05-23;JEP HOLDINGS LTD.W191220      ;        ;SGD ;000.073;000.073;000.073;-00.002;0000005700;  000.073;  000.075;CATALIST     ;000.073;00000000416;1J6W;       ;
2019-05-23;JES INTERNATIONAL HOLDINGS LTD;SUSP    ;SGD ;000.000;000.000;000.026;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;EG0 ;       ;
2019-05-23;JIUTIAN CHEMICAL GROUP LIMITED;        ;SGD ;000.016;000.015;000.015;-00.002;0004530000;  000.015;  000.016;CATALIST     ;000.016;00000071848;C8R ;       ;
2019-05-23;JOYAS INTERNATIONAL HLDGS LTD ;        ;SGD ;000.002;000.002;000.002;+00.000;0000200000;  000.001;  000.003;CATALIST     ;000.002;00000000400;E9L ;       ;
2019-05-23;JUBILEE IND HLDGS LTD.W200301 ;        ;SGD ;000.000;000.000;000.001;+00.000;0000000000;  000.000;  000.008;CATALIST     ;000.000;00000000000;1I2W;       ;
2019-05-23;JUBILEE INDUSTRIES HLDGS LTD. ;        ;SGD ;000.030;000.030;000.030;+00.000;0000700000;  000.030;  000.031;CATALIST     ;000.030;00000021000;5OS ;       ;
2019-05-23;JUMBO GROUP LIMITED           ;XD      ;SGD ;000.395;000.390;000.390;-00.010;0000243500;  000.385;  000.390;CATALIST     ;000.395;00000095254;42R ;       ;
2019-05-23;KAKAO CORP GDR A              ;        ;USD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;CQC ;       ;
2019-05-23;KAKAO CORP GDR R              ;        ;USD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;CQD ;       ;
2019-05-23;KARIN TECHNOLOGY HLDGS LIMITED;        ;SGD ;000.000;000.000;000.315;+00.000;0000000000;  000.295;  000.310;SGX MAINBOARD;000.000;00000000000;K29 ;       ;
2019-05-23;KATRINA GROUP LTD.            ;        ;SGD ;000.000;000.000;000.194;+00.000;0000000000;  000.158;  000.191;CATALIST     ;000.000;00000000000;1A0 ;       ;
2019-05-23;KENCANA AGRI LIMITED          ;        ;SGD ;000.150;000.150;000.150;+00.000;0000011100;  000.150;  000.160;SGX MAINBOARD;000.150;00000001665;BNE ;       ;
2019-05-23;KEONG HONG HOLDINGS LIMITED   ;        ;SGD ;000.000;000.000;000.490;+00.000;0000000000;  000.465;  000.490;SGX MAINBOARD;000.000;00000000000;5TT ;       ;
2019-05-23;KEPCORP MB ECW190701          ;        ;SGD ;000.000;000.000;000.008;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;QDGW;       ;
2019-05-23;KEPCORP MB ECW191101          ;        ;SGD ;000.028;000.026;000.027;-00.002;0000209200;  000.024;  000.026;SGX MAINBOARD;000.028;00000005856;XYGW;       ;
2019-05-23;KEPPEL CORPORATION LIMITED    ;        ;SGD ;006.240;006.120;006.130;-00.090;0002640800;  006.130;  006.140;SGX MAINBOARD;006.240;00016275593;BN4 ;       ;
2019-05-23;KEPPEL DC REIT                ;        ;SGD ;001.560;001.540;001.550;+00.010;0002753300;  001.550;  001.560;SGX MAINBOARD;001.550;00004271462;AJBU;       ;
2019-05-23;KEPPEL INFRA TRUST WEF 2015   ;        ;SGD ;000.470;000.465;000.470;+00.005;0002704500;  000.465;  000.470;SGX MAINBOARD;000.465;00001265330;A7RU;       ;
2019-05-23;KEPPEL REIT                   ;        ;SGD ;001.210;001.200;001.200;-00.010;0002659400;  001.200;  001.210;SGX MAINBOARD;001.210;00003198221;K71U;       ;
2019-05-23;KEPPEL-KBS US REIT            ;        ;USD ;000.735;000.730;000.735;+00.000;0000335800;  000.735;  000.740;SGX MAINBOARD;000.735;00000246130;CMOU;       ;
2019-05-23;KHONG GUAN LIMITED            ;        ;SGD ;000.000;000.000;001.980;+00.000;0000000000;  001.930;  001.970;SGX MAINBOARD;000.000;00000000000;K03 ;       ;
2019-05-23;KIMHENG OFFSHORE&MARINE HLDLTD;        ;SGD ;000.054;000.054;000.054;-00.003;0000040000;  000.054;  000.058;CATALIST     ;000.054;00000002160;5G2 ;       ;
2019-05-23;KIMLY LIMITED                 ;CD      ;SGD ;000.245;000.235;000.240;-00.005;0000913300;  000.240;  000.245;CATALIST     ;000.240;00000218697;1D0 ;       ;
2019-05-23;KING WAN CORPORATION LIMITED  ;        ;SGD ;000.109;000.100;000.109;+00.000;0000043200;  000.100;  000.109;SGX MAINBOARD;000.100;00000004324;554 ;       ;
2019-05-23;KINGBOARD COPPER FOIL HDGS LTD;SUSP    ;SGD ;000.000;000.000;000.595;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;K14 ;       ;
2019-05-23;KINGSMEN CREATIVES LTD        ;        ;SGD ;000.515;000.505;000.515;+00.000;0000008200;  000.515;  000.520;SGX MAINBOARD;000.510;00000004189;5MZ ;       ;
2019-05-23;KITCHEN CULTURE HOLDINGS LTD. ;        ;SGD ;000.000;000.000;000.106;+00.000;0000000000;  000.067;  000.108;CATALIST     ;000.000;00000000000;5TI ;       ;
2019-05-23;KLW HOLDINGS LTD              ;        ;SGD ;000.004;000.002;000.002;-00.001;0001690400;  000.002;  000.003;CATALIST     ;000.003;00000005046;504 ;       ;
2019-05-23;KODA LTD                      ;        ;SGD ;000.625;000.610;000.610;-00.030;0000047800;  000.610;  000.655;SGX MAINBOARD;000.625;00000029643;BJZ ;       ;
2019-05-23;KOH BROTHERS ECO ENGG LIMITED ;        ;SGD ;000.042;000.039;000.039;-00.002;0000018700;  000.039;  000.042;CATALIST     ;000.042;00000000745;5HV ;       ;
2019-05-23;KOH BROTHERS ECO ENGG W211112 ;        ;SGD ;000.000;000.000;000.002;+00.000;0000000000;  000.000;  000.010;CATALIST     ;000.000;00000000000;1F9W;       ;
2019-05-23;KOH BROTHERS ECO ENGG W230925 ;        ;SGD ;000.000;000.000;000.003;+00.000;0000000000;  000.003;  000.005;CATALIST     ;000.000;00000000000;KHDW;       ;
2019-05-23;KOH BROTHERS GROUP LIMITED    ;        ;SGD ;000.240;000.230;000.240;+00.010;0000014500;  000.225;  000.240;SGX MAINBOARD;000.230;00000003336;K75 ;       ;
2019-05-23;KOLAO HOLDINGS GDR            ;        ;USD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;T9R ;       ;
2019-05-23;KOON HOLDINGS LIMITED         ;        ;SGD ;000.000;000.000;000.023;+00.000;0000000000;  000.023;  000.026;SGX MAINBOARD;000.000;00000000000;5DL ;       ;
2019-05-23;KOP LIMITED                   ;        ;SGD ;000.056;000.046;000.053;-00.003;0000016000;  000.046;  000.054;CATALIST     ;000.056;00000000754;5I1 ;       ;
2019-05-23;KORI HOLDINGS LIMITED         ;        ;SGD ;000.000;000.000;000.305;+00.000;0000000000;  000.192;  000.300;CATALIST     ;000.000;00000000000;5VC ;       ;
2019-05-23;KOUFU GROUP LIMITED           ;        ;SGD ;000.705;000.680;000.680;-00.015;0001683900;  000.680;  000.685;SGX MAINBOARD;000.695;00001167260;VL6 ;       ;
2019-05-23;KOYO INTERNATIONAL LIMITED    ;        ;SGD ;000.067;000.067;000.067;+00.000;0000019700;  000.067;  000.077;CATALIST     ;000.067;00000001319;5OC ;       ;
2019-05-23;KRISENERGY LTD.               ;        ;SGD ;000.031;000.030;000.031;-00.001;0002144400;  000.030;  000.031;SGX MAINBOARD;000.031;00000065056;SK3 ;       ;
2019-05-23;KRISENERGY LTD. W240131       ;        ;SGD ;000.000;000.000;000.003;+00.000;0000000000;  000.002;  000.030;SGX MAINBOARD;000.000;00000000000;CDXW;       ;
2019-05-23;KRISENERGY S$139.464MZ240131  ;        ;SGD ;000.000;000.000;000.161;+00.000;0000000000;  000.161;  000.200;SGX MAINBOARD;000.000;00000000000;CDVZ;       ;
2019-05-23;KS ENERGY LIMITED             ;        ;SGD ;000.000;000.000;000.016;+00.000;0000000000;  000.016;  000.021;SGX MAINBOARD;000.000;00000000000;578 ;       ;
2019-05-23;KSH HOLDINGS LIMITED          ;        ;SGD ;000.485;000.460;000.465;-00.020;0000494000;  000.465;  000.470;SGX MAINBOARD;000.485;00000233231;ER0 ;       ;
2019-05-23;KTL GLOBAL LIMITED            ;        ;SGD ;000.000;000.000;000.066;+00.000;0000000000;  000.048;  000.056;SGX MAINBOARD;000.000;00000000000;EB7 ;       ;
2019-05-23;KTMG LIMITED                  ;        ;SGD ;000.000;000.000;000.220;+00.000;0000000000;  000.215;  000.260;CATALIST     ;000.000;00000000000;XCF ;       ;
2019-05-23;LAFE CORPORATION LIMITED      ;        ;SGD ;000.000;000.000;000.230;+00.000;0000000000;  000.230;  000.880;SGX MAINBOARD;000.000;00000000000;AYB ;       ;
2019-05-23;LANG CAPITAL FUND             ;        ;USD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;ATO ;       ;
2019-05-23;LASSETERS INTL HOLDINGS LTD   ;        ;SGD ;000.000;000.000;000.020;+00.000;0000000000;  000.015;  000.000;CATALIST     ;000.000;00000000000;5EL ;       ;
2019-05-23;LCT HOLDINGS LIMITED          ;        ;SGD ;000.315;000.265;000.315;-00.005;0000000300;  000.270;  000.315;SGX MAINBOARD;000.265;00000000089;BJL ;       ;
2019-05-23;LEADER ENVIRONMENTAL TECH LTD ;        ;SGD ;000.000;000.000;000.040;+00.000;0000000000;  000.013;  000.040;SGX MAINBOARD;000.000;00000000000;LS9 ;       ;
2019-05-23;LEY CHOON GROUP HLDG LIMITED  ;        ;SGD ;000.015;000.011;000.013;-00.002;0000656700;  000.012;  000.013;CATALIST     ;000.011;00000007477;Q0X ;       ;
2019-05-23;LHN LIMITED                   ;        ;SGD ;000.000;000.000;000.150;+00.000;0000000000;  000.145;  000.164;CATALIST     ;000.000;00000000000;41O ;       ;
2019-05-23;LHT HOLDINGS LIMITED          ;        ;SGD ;000.585;000.570;000.585;-00.005;0000021200;  000.585;  000.640;SGX MAINBOARD;000.570;00000012387;BEI ;       ;
2019-05-23;LIAN BENG GROUP LTD           ;        ;SGD ;000.495;000.480;000.480;-00.015;0000529600;  000.480;  000.485;SGX MAINBOARD;000.490;00000257631;L03 ;       ;
2019-05-23;LIBRA GROUP LIMITED           ;        ;SGD ;000.073;000.070;000.073;+00.007;0000050000;  000.064;  000.073;CATALIST     ;000.070;00000003516;5TR ;       ;
2019-05-23;LIFEBRANDZ LTD W190604        ;        ;SGD ;000.000;000.000;000.010;+00.000;0000000000;  000.000;  000.003;CATALIST     ;000.000;00000000000;1E1W;       ;
2019-05-23;LIFEBRANDZ LTD.               ;        ;SGD ;000.000;000.000;000.007;+00.000;0000000000;  000.004;  000.009;CATALIST     ;000.000;00000000000;1D3 ;       ;
2019-05-23;LINC ENERGY LTD               ;SUSP    ;SGD ;000.000;000.000;000.089;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;BRE ;       ;
2019-05-23;LION ASIAPAC LTD              ;        ;SGD ;000.420;000.410;000.420;+00.005;0000005900;  000.410;  000.430;SGX MAINBOARD;000.410;00000002420;BAZ ;       ;
2019-05-23;LION-PHILLIP S-REIT ETF       ;        ;SGD ;001.079;001.074;001.079;+00.004;0000108000;  001.074;  001.078;SGX MAINBOARD;001.075;00000116240;CLR ;001.076;
2019-05-23;LIONGOLD CORP LTD             ;        ;SGD ;000.001;000.001;000.001;+00.000;0011050000;  000.000;  000.001;CATALIST     ;000.001;00000011050;A78 ;       ;
2019-05-23;LIPPO MALLS INDO RETAIL TRUST ;        ;SGD ;000.215;000.205;000.205;-00.010;0003434600;  000.205;  000.210;SGX MAINBOARD;000.210;00000717277;D5IU;       ;
2019-05-23;LONZA GROUP LTD               ;        ;SGD ;000.000;000.000;079.970;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;O6Z ;       ;
2019-05-23;LORENZO INTERNATIONAL LIMITED ;SUSP    ;SGD ;000.000;000.000;000.016;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;5IE ;       ;
2019-05-23;LOW KENG HUAT (SINGAPORE) LTD ;CD      ;SGD ;000.545;000.545;000.545;-00.005;0000000900;  000.505;  000.545;SGX MAINBOARD;000.545;00000000490;F1E ;       ;
2019-05-23;LUM CHANG HOLDINGS LIMITED    ;        ;SGD ;000.340;000.340;000.340;+00.000;0000060000;  000.335;  000.340;SGX MAINBOARD;000.340;00000020400;L19 ;       ;
2019-05-23;LUNG KEE (BERMUDA) HLDGS LTD  ;CD      ;SGD ;000.000;000.000;000.600;+00.000;0000000000;  000.580;  000.000;SGX MAINBOARD;000.000;00000000000;L09 ;       ;
2019-05-23;LUXKING GROUP HOLDINGS LIMITED;        ;SGD ;000.000;000.000;000.530;+00.000;0000000000;  000.270;  000.430;SGX MAINBOARD;000.000;00000000000;BKK ;       ;
2019-05-23;LUZHOU BIO-CHEM TECHNOLOGY LTD;        ;SGD ;000.008;000.007;000.008;+00.000;0000500800;  000.007;  000.008;SGX MAINBOARD;000.008;00000003706;L46 ;       ;
2019-05-23;LY CORPORATION LIMITED        ;        ;SGD ;000.000;000.000;000.210;+00.000;0000000000;  000.215;  000.230;CATALIST     ;000.000;00000000000;1H8 ;       ;
2019-05-23;LYXOR ASIA 10                 ;        ;USD ;000.000;000.000;005.850;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;P60 ;005.760;
2019-05-23;LYXOR CHINA H 10              ;        ;USD ;015.460;015.360;015.360;-00.680;0000000110;  015.320;  015.500;SGX MAINBOARD;015.460;00000001699;P58 ;015.370;
2019-05-23;LYXOR ETF MSCI EMERGING MKT 10;        ;USD ;000.000;000.000;011.100;+00.000;0000000000;  010.870;  011.040;SGX MAINBOARD;000.000;00000000000;H1N ;010.970;
2019-05-23;LYXOR ETF MSCI INDIA 10       ;        ;USD ;019.520;019.280;019.280;+01.120;0000037610;  000.000;  000.000;SGX MAINBOARD;019.290;00000729746;G1N ;019.270;
2019-05-23;M DEVELOPMENT LTD.            ;SUSP    ;SGD ;000.000;000.000;000.002;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;N14 ;       ;
2019-05-23;MAGNUS ENERGY GROUP LTD.      ;        ;SGD ;000.001;000.001;000.001;+00.000;0000000100;  000.000;  000.001;CATALIST     ;000.001;00000000000;41S ;       ;
2019-05-23;MAIWAI FUND                   ;        ;USD ;000.000;000.000;000.000;+00.000;0000000000;  000.000;  000.000;SGX MAINBOARD;000.000;00000000000;TY3 ;       ;
2019-05-23;MALAYSIA SMELTING CORP BHD    ;CD      ;SGD ;000.000;000.000;000.310;+00.000;0000000000;  000.290;  000.335;SGX MAINBOARD;000.000;00000000000;NPW ;       ;
